iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
28,11,5,"[615,1127,823,969,703]","[1770000,3355000,2312000,2774000,2003000]",1127,12214000,67
28,12,5,"[400,1201,786,542,1176]","[1163000,3500000,2244000,1651000,3363000]",1201,11921000,53
28,13,5,"[442,651,1188,996,1086]","[1340000,1864000,3270000,2807000,3172000]",1188,12453000,29
28,14,5,"[497,533,1784,426,769]","[1396000,1513000,5365000,1241000,2228000]",1784,11743000,55
28,15,5,"[463,1274,622,1264,428]","[1345000,3722000,1742000,3748000,1264000]",1274,11821000,41
28,16,5,"[316,536,960,1837,566]","[848000,1468000,2704000,5563000,1552000]",1837,12135000,33
28,17,5,"[563,838,612,794,1253]","[1694000,2393000,1727000,2240000,3784000]",1253,11838000,53
28,18,5,"[1498,409,742,817,597]","[4439000,1193000,2118000,2426000,1683000]",1498,11859000,33
28,19,5,"[765,945,1365,396,462]","[2226000,2788000,4050000,1101000,1422000]",1365,11587000,29
28,20,5,"[977,986,442,1031,699]","[2836000,2981000,1244000,2942000,1991000]",1031,11994000,35
28,21,5,"[1138,488,562,1260,594]","[3303000,1426000,1617000,3711000,1751000]",1260,11808000,35
28,22,5,"[584,1182,596,680,1297]","[1613000,3465000,1700000,1930000,3698000]",1297,12406000,43
28,23,5,"[962,621,533,639,1248]","[2848000,1710000,1522000,1835000,3828000]",1248,11743000,75
28,24,5,"[597,604,1842,366,425]","[1780000,1775000,5569000,1052000,1210000]",1842,11386000,57
28,25,5,"[1416,418,969,1134,465]","[3967000,1199000,2805000,3228000,1323000]",1416,12522000,69
28,26,5,"[587,602,872,1343,802]","[1738000,1741000,2445000,3976000,2222000]",1343,12122000,53
28,27,5,"[1093,913,459,601,1151]","[3056000,2596000,1311000,1768000,3421000]",1151,12152000,39
28,28,5,"[816,712,644,1434,437]","[2322000,2012000,1884000,4283000,1273000]",1434,11774000,35
28,29,5,"[484,1278,935,1046,494]","[1369000,3705000,2619000,3142000,1367000]",1278,12202000,51
28,30,5,"[901,342,618,1061,1183]","[2690000,923000,1800000,3036000,3488000]",1183,11937000,31
28,31,5,"[590,1132,584,1356,630]","[1663000,3368000,1588000,3848000,1817000]",1356,12284000,19
28,32,5,"[942,1021,596,996,772]","[2731000,2889000,1683000,2891000,2170000]",1021,12364000,17
28,33,5,"[786,555,1880,353,395]","[2295000,1620000,5623000,994000,1117000]",1880,11649000,21
28,34,5,"[611,1089,715,1046,913]","[1708000,3030000,2108000,2973000,2646000]",1089,12465000,57
28,35,5,"[655,402,582,851,1503]","[2011000,1174000,1700000,2307000,4500000]",1503,11692000,25
28,36,5,"[702,602,1271,484,1323]","[2127000,1670000,3613000,1331000,3753000]",1323,12494000,27
28,37,5,"[629,1151,990,917,551]","[1810000,3307000,2784000,2607000,1687000]",1151,12195000,51
28,38,5,"[536,1037,1060,861,473]","[1536000,3048000,3053000,2580000,1431000]",1060,11648000,41
28,39,5,"[1064,438,457,1168,1158]","[2974000,1240000,1303000,3455000,3315000]",1168,12287000,29
28,40,5,"[604,1179,278,1307,988]","[1718000,3330000,781000,3778000,2803000]",1307,12410000,57
29,1,5,"[689,1035,408,713,1311]","[1925000,2908000,1146000,2013000,3880000]",1311,11872000,63
29,2,5,"[634,512,1075,1075,647]","[1886000,1477000,3122000,3129000,1896000]",1075,11510000,49
29,3,5,"[1038,540,1065,495,660]","[3121000,1548000,3159000,1422000,1956000]",1065,11206000,73
29,4,5,"[650,876,537,1158,697]","[1906000,2565000,1547000,3411000,1998000]",1158,11427000,55
29,5,5,"[848,439,1759,507,675]","[2341000,1296000,5084000,1371000,1943000]",1759,12035000,33
29,6,5,"[1262,651,756,682,681]","[3685000,1844000,2153000,2029000,1947000]",1262,11658000,59
29,7,5,"[1017,569,978,538,754]","[3015000,1653000,2841000,1562000,2250000]",1017,11321000,85
29,8,5,"[722,952,1281,503,560]","[2029000,2649000,3759000,1481000,1685000]",1281,11603000,45
29,9,5,"[671,363,386,1452,1282]","[1936000,1038000,1141000,4200000,3573000]",1452,11888000,31
29,10,5,"[1007,827,434,853,672]","[2944000,2430000,1211000,2612000,1990000]",1007,11187000,61
29,11,5,"[710,583,932,743,1062]","[2038000,1742000,2662000,2076000,3123000]",1062,11641000,29
29,12,5,"[451,1414,460,688,925]","[1280000,4248000,1343000,1980000,2594000]",1414,11445000,59
29,13,5,"[710,559,1320,529,784]","[2074000,1577000,3936000,1519000,2309000]",1320,11415000,51
29,14,5,"[980,1068,275,1083,624]","[2739000,3172000,802000,3082000,1836000]",1083,11631000,31
29,15,5,"[986,606,1082,403,1021]","[2872000,1736000,3001000,1133000,3054000]",1082,11796000,69
29,16,5,"[493,1677,543,331,869]","[1391000,5001000,1512000,923000,2575000]",1677,11402000,37
29,17,5,"[536,793,496,1786,532]","[1545000,2229000,1366000,5197000,1531000]",1786,11868000,33
29,18,5,"[1271,245,1108,525,717]","[3750000,701000,3161000,1530000,2157000]",1271,11299000,37
29,19,5,"[1106,461,1069,1091,383]","[3170000,1315000,3036000,3220000,1060000]",1106,11801000,55
29,20,5,"[877,881,809,853,695]","[2468000,2560000,2357000,2486000,1954000]",881,11825000,23
29,21,5,"[546,686,1956,737,425]","[1508000,1984000,5520000,2042000,1225000]",1956,12279000,51
29,22,5,"[380,327,588,422,1987]","[1102000,948000,1758000,1160000,6005000]",1987,10973000,59
29,23,5,"[663,948,871,814,698]","[1962000,2728000,2523000,2360000,2023000]",948,11596000,27
29,24,5,"[966,969,603,571,969]","[2751000,2811000,1686000,1646000,2872000]",969,11766000,51
29,25,5,"[1529,514,784,552,827]","[4466000,1439000,2174000,1521000,2386000]",1529,11986000,79
29,26,5,"[510,508,705,1015,1146]","[1428000,1460000,2073000,3026000,3347000]",1146,11334000,29
29,27,5,"[1161,576,546,885,813]","[3423000,1617000,1611000,2589000,2322000]",1161,11562000,51
29,28,5,"[577,1288,554,510,1089]","[1718000,3860000,1545000,1449000,3044000]",1288,11616000,37
29,29,5,"[865,365,982,874,962]","[2408000,1036000,2864000,2592000,2776000]",982,11676000,59
29,30,5,"[549,1228,604,545,1207]","[1599000,3502000,1682000,1527000,3533000]",1228,11843000,67
29,31,5,"[698,809,973,968,749]","[1953000,2266000,2765000,2799000,2178000]",973,11961000,43
29,32,5,"[1302,1307,477,518,438]","[3777000,3793000,1293000,1475000,1304000]",1307,11642000,47
29,33,5,"[891,407,574,929,1089]","[2604000,1216000,1688000,2646000,3207000]",1089,11361000,61
29,34,5,"[834,1176,1170,605,370]","[2310000,3404000,3391000,1767000,1034000]",1176,11906000,63
29,35,5,"[1299,802,469,695,583]","[3927000,2340000,1352000,2014000,1637000]",1299,11270000,27
29,36,5,"[652,853,1093,817,817]","[1866000,2473000,3032000,2288000,2386000]",1093,12045000,67
29,37,5,"[1668,450,623,554,609]","[5004000,1293000,1826000,1588000,1674000]",1668,11385000,51
29,38,5,"[574,919,473,674,1423]","[1612000,2613000,1343000,1922000,4229000]",1423,11719000,27
29,39,5,"[861,941,929,482,873]","[2491000,2711000,2686000,1361000,2499000]",941,11748000,51
29,40,5,"[684,622,501,1138,963]","[2037000,1772000,1440000,3440000,2712000]",1138,11401000,33
30,1,5,"[805,811,823,797,736]","[2285000,2374000,2315000,2338000,2149000]",823,11461000,29
30,2,5,"[1126,390,1054,510,963]","[3182000,1089000,3137000,1512000,2709000]",1126,11629000,75
30,3,5,"[500,715,970,1398,354]","[1488000,2024000,2765000,4143000,993000]",1398,11413000,33
30,4,5,"[491,910,829,909,738]","[1463000,2645000,2336000,2702000,2141000]",910,11287000,43
30,5,5,"[899,392,523,1710,517]","[2635000,1123000,1466000,4898000,1490000]",1710,11612000,33
30,6,5,"[685,418,470,1085,1316]","[1907000,1217000,1339000,3088000,3941000]",1316,11492000,31
30,7,5,"[1141,1079,644,581,311]","[3420000,3236000,1834000,1633000,925000]",1141,11048000,75
30,8,5,"[810,1084,517,499,958]","[2348000,3203000,1469000,1436000,2841000]",1084,11297000,61
30,9,5,"[514,633,622,846,1362]","[1448000,1842000,1787000,2397000,4044000]",1362,11518000,43
30,10,5,"[422,1018,630,1004,857]","[1202000,3004000,1839000,2852000,2475000]",1018,11372000,55
30,11,5,"[940,1250,469,825,434]","[2633000,3706000,1349000,2423000,1250000]",1250,11361000,45
30,12,5,"[1030,697,701,1041,380]","[2955000,2066000,1992000,3095000,1123000]",1041,11231000,49
30,13,5,"[413,385,1898,647,298]","[1193000,1115000,5742000,1918000,839000]",1898,10807000,23
30,14,5,"[821,1349,233,517,865]","[2379000,4075000,682000,1484000,2486000]",1349,11106000,25
30,15,5,"[681,395,1280,994,644]","[1986000,1129000,3793000,2803000,1842000]",1280,11553000,45
30,16,5,"[279,437,558,1074,1431]","[822000,1309000,1585000,3138000,4230000]",1431,11084000,25
30,17,5,"[690,329,1377,1002,406]","[2055000,907000,4079000,2964000,1162000]",1377,11167000,71
30,18,5,"[615,418,1210,384,1293]","[1700000,1225000,3524000,1113000,3864000]",1293,11426000,57
30,19,5,"[459,993,1017,466,999]","[1290000,2897000,2902000,1355000,2962000]",1017,11406000,23
30,20,5,"[1309,679,721,700,762]","[3754000,1880000,2078000,1960000,2213000]",1309,11885000,79
30,21,5,"[745,769,828,771,833]","[2194000,2226000,2397000,2253000,2354000]",833,11424000,53
30,22,5,"[884,398,955,808,1151]","[2569000,1156000,2696000,2279000,3238000]",1151,11938000,35
30,23,5,"[271,955,812,1157,720]","[759000,2666000,2362000,3442000,2130000]",1157,11359000,67
30,24,5,"[1062,532,520,783,1031]","[3102000,1541000,1436000,2244000,3083000]",1062,11406000,59
30,25,5,"[757,1447,442,419,802]","[2264000,4277000,1226000,1219000,2279000]",1447,11265000,67
30,26,5,"[518,1283,661,706,719]","[1485000,3778000,1910000,2048000,2099000]",1283,11320000,95
30,27,5,"[1050,930,557,551,808]","[3156000,2733000,1569000,1586000,2315000]",1050,11359000,61
30,28,5,"[691,690,980,665,831]","[2017000,2044000,2841000,1912000,2423000]",980,11237000,61
30,29,5,"[599,1311,363,1307,448]","[1735000,3858000,1057000,3667000,1271000]",1311,11588000,61
30,30,5,"[616,1350,762,272,751]","[1807000,4070000,2182000,784000,2177000]",1350,11020000,43
30,31,5,"[813,1215,583,745,482]","[2433000,3600000,1628000,2189000,1374000]",1215,11224000,55
30,32,5,"[917,691,892,407,924]","[2707000,2018000,2595000,1198000,2681000]",924,11199000,57
30,33,5,"[664,1484,804,577,500]","[1866000,4286000,2256000,1694000,1471000]",1484,11573000,31
30,34,5,"[1239,676,798,652,486]","[3648000,2000000,2250000,1909000,1423000]",1239,11230000,57
30,35,5,"[784,1111,500,422,1022]","[2290000,3260000,1436000,1201000,3010000]",1111,11197000,39
30,36,5,"[707,840,951,973,733]","[2021000,2379000,2624000,2804000,2124000]",973,11952000,81
30,37,5,"[998,1203,459,695,529]","[2851000,3537000,1320000,2008000,1580000]",1203,11296000,31
30,38,5,"[613,446,1013,1033,1026]","[1720000,1250000,2903000,2912000,3001000]",1033,11786000,71
30,39,5,"[554,795,1352,556,623]","[1609000,2310000,3988000,1601000,1783000]",1352,11291000,31
30,40,5,"[516,954,953,643,898]","[1491000,2802000,2782000,1855000,2530000]",954,11460000,53
