iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
5,17,10,"[740,380,269,331,495,426,1048,1107,290,818]","[2062000,1063000,781000,944000,1382000,1260000,3004000,3115000,796000,2259000]",1107,16666000,17
5,18,10,"[544,344,269,907,824,322,858,354,844,356]","[1532000,943000,739000,2606000,2416000,912000,2481000,1021000,2473000,1043000]",907,16166000,15
5,19,10,"[386,981,383,764,452,636,313,628,729,450]","[1120000,2807000,1091000,2175000,1314000,1818000,894000,1821000,2041000,1239000]",981,16320000,17
5,20,10,"[342,420,278,1632,247,366,972,399,930,358]","[954000,1173000,823000,4581000,668000,1041000,2768000,1115000,2670000,980000]",1632,16773000,15
5,21,10,"[229,759,532,549,281,646,597,289,809,920]","[617000,2193000,1551000,1575000,829000,1898000,1700000,786000,2356000,2654000]",920,16159000,19
5,22,10,"[497,998,307,546,295,265,981,1003,376,369]","[1405000,2857000,861000,1578000,839000,761000,2808000,2954000,1041000,1051000]",1003,16155000,15
5,23,10,"[388,371,873,726,267,489,948,913,592,284]","[1112000,1074000,2486000,2007000,742000,1500000,2754000,2514000,1598000,808000]",948,16595000,13
5,24,10,"[440,637,405,434,564,456,720,693,703,863]","[1279000,1859000,1156000,1179000,1519000,1317000,1991000,2002000,1946000,2480000]",863,16728000,15
5,25,10,"[1258,261,484,278,349,357,925,488,924,289]","[3701000,726000,1307000,755000,943000,978000,2809000,1399000,2697000,815000]",1258,16130000,23
5,26,10,"[452,1109,1051,480,191,379,258,537,291,1101]","[1277000,3212000,2906000,1383000,537000,1121000,695000,1560000,807000,3114000]",1109,16612000,19
5,27,10,"[357,632,1147,284,197,859,857,325,907,236]","[1027000,1730000,3419000,850000,540000,2467000,2362000,888000,2552000,656000]",1147,16491000,11
5,28,10,"[497,443,250,627,792,351,339,1177,720,597]","[1402000,1261000,666000,1751000,2194000,981000,942000,3374000,2090000,1800000]",1177,16461000,19
5,29,10,"[488,303,671,408,377,632,1145,464,822,692]","[1385000,808000,1927000,1137000,1035000,1761000,3324000,1337000,2274000,1867000]",1145,16855000,15
5,30,10,"[276,343,620,319,262,789,493,263,199,2496]","[789000,936000,1779000,915000,697000,2244000,1385000,766000,564000,6952000]",2496,17027000,21
5,31,10,"[1347,782,237,227,781,565,642,459,647,304]","[3826000,2188000,663000,659000,2179000,1544000,1806000,1326000,1842000,839000]",1347,16872000,21
5,32,10,"[823,567,734,777,653,357,486,450,232,795]","[2210000,1588000,2031000,2348000,1880000,978000,1320000,1350000,667000,2286000]",823,16658000,15
5,33,10,"[728,605,689,500,414,399,856,519,725,318]","[2138000,1740000,1962000,1417000,1179000,1178000,2353000,1485000,2052000,888000]",856,16392000,21
5,34,10,"[959,353,311,328,739,973,394,358,1055,265]","[2697000,1003000,868000,856000,2045000,2879000,1102000,984000,3154000,792000]",1055,16380000,17
5,35,10,"[498,685,1402,224,493,504,364,1014,577,382]","[1386000,1900000,3873000,643000,1413000,1422000,997000,2869000,1600000,1085000]",1402,17188000,17
5,36,10,"[558,542,356,326,1124,474,596,815,282,675]","[1594000,1490000,968000,997000,3202000,1353000,1726000,2349000,762000,1950000]",1124,16391000,17
5,37,10,"[514,685,815,393,394,780,691,277,615,519]","[1473000,2039000,2380000,1104000,1087000,2295000,1950000,785000,1708000,1470000]",815,16291000,11
5,38,10,"[691,642,613,224,346,344,974,299,1306,318]","[1954000,1863000,1760000,609000,974000,1018000,2746000,864000,3739000,858000]",1306,16385000,21
5,39,10,"[1017,430,1191,326,542,428,424,505,608,499]","[2835000,1237000,3342000,937000,1540000,1130000,1219000,1421000,1733000,1446000]",1191,16840000,19
5,40,10,"[661,750,634,541,276,583,537,763,374,710]","[1798000,2186000,1760000,1508000,798000,1608000,1531000,2209000,1081000,2079000]",763,16558000,17
6,1,10,"[344,429,984,594,1167,260,344,349,323,1254]","[966000,1230000,2850000,1671000,3205000,756000,994000,956000,891000,3606000]",1254,17125000,17
6,2,10,"[683,586,546,948,579,1106,220,316,557,512]","[1961000,1608000,1522000,2692000,1596000,3215000,608000,907000,1510000,1534000]",1106,17153000,9
6,3,10,"[949,317,571,392,968,535,379,1133,573,370]","[2597000,891000,1591000,1096000,2721000,1502000,1043000,3234000,1704000,1069000]",1133,17448000,13
6,4,10,"[460,277,1349,405,700,460,424,347,1243,273]","[1316000,777000,3763000,1125000,1983000,1334000,1152000,1017000,3617000,825000]",1349,16909000,27
6,5,10,"[395,1092,191,635,335,245,629,939,245,1157]","[1122000,3216000,514000,1782000,961000,667000,1801000,2715000,663000,3361000]",1157,16802000,23
6,6,10,"[1084,665,904,323,227,657,436,278,1247,558]","[3051000,1879000,2574000,904000,598000,1781000,1196000,726000,3577000,1541000]",1247,17827000,19
6,7,10,"[856,520,442,299,297,457,741,441,1556,388]","[2372000,1437000,1247000,856000,829000,1322000,2055000,1299000,4613000,1071000]",1556,17101000,13
6,8,10,"[354,768,816,1385,439,208,163,1149,303,328]","[1011000,2133000,2316000,4011000,1204000,578000,454000,3332000,858000,974000]",1385,16871000,25
6,9,10,"[646,347,285,582,324,330,841,295,1553,696]","[1851000,991000,833000,1699000,895000,951000,2328000,815000,4536000,1971000]",1553,16870000,11
6,10,10,"[1096,284,275,342,1080,301,300,700,1226,606]","[3243000,783000,769000,921000,2987000,821000,859000,1970000,3439000,1725000]",1226,17517000,11
6,11,10,"[463,619,326,504,923,286,445,972,818,530]","[1291000,1810000,929000,1440000,2592000,830000,1278000,2852000,2272000,1526000]",972,16820000,19
6,12,10,"[632,1079,697,354,375,653,561,212,1073,383]","[1760000,3136000,1994000,990000,1074000,1824000,1567000,576000,3158000,1067000]",1079,17146000,19
6,13,10,"[1453,249,730,455,200,772,423,266,709,470]","[4319000,693000,1997000,1327000,550000,2135000,1212000,766000,2144000,1363000]",1453,16506000,19
6,14,10,"[1579,266,330,539,268,906,610,485,457,515]","[4460000,772000,904000,1561000,722000,2608000,1662000,1458000,1312000,1529000]",1579,16988000,15
6,15,10,"[563,248,507,549,924,425,394,1203,846,524]","[1562000,694000,1498000,1529000,2610000,1251000,1095000,3342000,2380000,1420000]",1203,17381000,15
6,16,10,"[448,407,955,294,339,431,649,1343,414,736]","[1263000,1125000,2735000,807000,966000,1249000,1885000,3902000,1143000,1991000]",1343,17066000,11
6,17,10,"[256,274,239,516,1025,277,1126,620,1024,659]","[735000,755000,685000,1455000,2894000,781000,3227000,1708000,2926000,1889000]",1126,17055000,15
6,18,10,"[374,381,403,1119,292,353,1148,434,513,1027]","[1102000,1098000,1176000,3200000,823000,988000,3169000,1198000,1488000,2917000]",1148,17159000,11
6,19,10,"[329,509,441,307,446,286,1650,544,672,566]","[926000,1402000,1271000,846000,1252000,833000,4920000,1547000,1935000,1618000]",1650,16550000,25
6,20,10,"[459,326,965,433,788,305,521,371,1061,989]","[1311000,907000,2668000,1199000,2244000,850000,1452000,1064000,3030000,2723000]",1061,17448000,17
6,21,10,"[1322,709,673,434,478,513,544,489,311,468]","[3897000,1992000,1866000,1302000,1324000,1462000,1519000,1307000,896000,1362000]",1322,16927000,15
6,22,10,"[319,544,511,663,656,394,219,508,982,1033]","[898000,1517000,1489000,1900000,1885000,1112000,627000,1409000,2862000,3028000]",1033,16727000,21
6,23,10,"[418,619,270,1508,825,537,273,367,795,235]","[1200000,1840000,735000,4337000,2264000,1502000,801000,1070000,2334000,647000]",1508,16730000,21
6,24,10,"[202,598,632,765,1086,420,411,1043,345,416]","[572000,1721000,1856000,2130000,3150000,1268000,1172000,2914000,987000,1168000]",1086,16938000,17
6,25,10,"[493,813,435,893,653,456,227,338,849,821]","[1368000,2337000,1205000,2617000,1852000,1298000,640000,934000,2387000,2383000]",893,17021000,19
6,26,10,"[1007,440,538,261,383,1050,409,255,1498,301]","[2854000,1196000,1522000,759000,1080000,2954000,1142000,714000,4289000,821000]",1498,17331000,19
6,27,10,"[626,408,745,360,1225,444,265,461,1196,266]","[1732000,1185000,2078000,1008000,3472000,1202000,797000,1290000,3472000,805000]",1225,17041000,9
6,28,10,"[303,1016,247,348,681,297,1003,437,808,941]","[858000,2851000,700000,912000,2088000,822000,2775000,1209000,2323000,2645000]",1016,17183000,15
6,29,10,"[308,549,269,1536,654,743,601,809,201,317]","[897000,1540000,760000,4508000,1806000,2079000,1684000,2264000,579000,886000]",1536,17003000,25
6,30,10,"[308,317,999,370,684,758,262,671,299,1301]","[862000,909000,2874000,1103000,1992000,2110000,728000,1906000,865000,3688000]",1301,17037000,17
6,31,10,"[659,417,492,442,367,880,469,1334,586,472]","[1811000,1195000,1423000,1257000,1047000,2489000,1327000,3743000,1631000,1326000]",1334,17249000,17
6,32,10,"[263,298,365,431,455,517,264,1797,772,723]","[754000,827000,1051000,1219000,1291000,1464000,725000,5345000,2162000,1969000]",1797,16807000,17
6,33,10,"[1451,451,417,482,517,436,451,1116,396,213]","[4336000,1280000,1163000,1350000,1439000,1236000,1275000,3101000,1139000,592000]",1451,16911000,29
6,34,10,"[370,280,374,938,1228,659,530,558,225,785]","[1073000,794000,1063000,2644000,3431000,1880000,1550000,1630000,667000,2170000]",1228,16902000,21
6,35,10,"[1044,512,324,409,689,982,415,1107,335,273]","[2902000,1492000,896000,1159000,1909000,2831000,1232000,3108000,943000,758000]",1107,17230000,15
6,36,10,"[826,447,567,716,284,509,344,975,557,708]","[2432000,1239000,1623000,1947000,826000,1501000,958000,2821000,1540000,2008000]",975,16895000,15
6,37,10,"[726,415,856,414,404,339,222,1793,213,323]","[2059000,1210000,2384000,1170000,1113000,951000,603000,5370000,626000,951000]",1793,16437000,21
6,38,10,"[500,831,263,657,1520,908,470,341,298,555]","[1357000,2360000,712000,1863000,4262000,2544000,1381000,952000,802000,1503000]",1520,17736000,11
6,39,10,"[536,1389,658,289,564,536,278,264,1269,446]","[1573000,3961000,1787000,810000,1523000,1564000,759000,699000,3545000,1283000]",1389,17504000,19
6,40,10,"[776,460,281,885,626,348,922,443,934,288]","[2213000,1313000,820000,2451000,1813000,1022000,2678000,1264000,2603000,831000]",934,17008000,13
7,1,10,"[788,1070,911,169,304,746,429,710,416,549]","[2182000,3032000,2557000,485000,821000,2153000,1251000,2003000,1193000,1539000]",1070,17216000,15
7,2,10,"[823,527,348,551,1548,254,873,219,328,263]","[2376000,1544000,966000,1501000,4565000,727000,2501000,570000,924000,715000]",1548,16389000,25
7,3,10,"[774,1233,540,289,359,412,695,305,890,796]","[2171000,3465000,1536000,803000,1037000,1162000,1917000,856000,2481000,2184000]",1233,17612000,15
7,4,10,"[168,849,222,1345,891,448,304,321,763,298]","[463000,2432000,609000,3975000,2556000,1342000,873000,907000,2192000,854000]",1345,16203000,19
7,5,10,"[729,553,245,506,297,921,475,355,920,805]","[2127000,1556000,673000,1413000,827000,2681000,1354000,991000,2687000,2279000]",921,16588000,19
7,6,10,"[312,1130,173,434,714,1176,290,594,545,446]","[878000,3293000,453000,1234000,1978000,3392000,852000,1745000,1555000,1246000]",1176,16626000,13
7,7,10,"[526,340,1327,654,803,551,313,478,527,526]","[1403000,956000,3931000,1847000,2279000,1549000,869000,1351000,1471000,1459000]",1327,17115000,21
7,8,10,"[626,494,565,281,373,865,523,601,736,896]","[1757000,1370000,1591000,805000,1112000,2531000,1447000,1668000,2036000,2595000]",896,16912000,19
7,9,10,"[344,444,523,562,436,531,655,560,1308,748]","[983000,1250000,1472000,1601000,1183000,1482000,1844000,1651000,3698000,2075000]",1308,17239000,17
7,10,10,"[253,613,406,356,235,208,771,821,1358,848]","[716000,1779000,1133000,982000,655000,560000,2166000,2356000,3997000,2382000]",1358,16726000,15
7,11,10,"[422,882,373,285,546,355,1126,288,740,1083]","[1156000,2538000,1055000,807000,1540000,968000,3209000,798000,2042000,3096000]",1126,17209000,7
7,12,10,"[1004,351,644,455,950,244,262,422,1003,668]","[2915000,1034000,1837000,1258000,2580000,713000,745000,1203000,2853000,1868000]",1004,17006000,17
7,13,10,"[1147,204,386,1848,237,356,273,230,327,612]","[3254000,582000,1078000,5524000,690000,997000,738000,633000,972000,1776000]",1848,16244000,11
7,14,10,"[355,235,520,1322,430,365,312,466,826,573]","[967000,681000,1478000,3927000,1240000,1057000,944000,1337000,2488000,1658000]",1322,15777000,21
7,15,10,"[423,441,467,531,725,348,438,327,886,1285]","[1236000,1173000,1391000,1560000,2032000,1000000,1245000,924000,2505000,3672000]",1285,16738000,17
7,16,10,"[705,232,791,832,772,478,640,653,410,581]","[1950000,653000,2233000,2333000,2193000,1355000,1810000,1779000,1192000,1625000]",832,17123000,13
7,17,10,"[592,802,382,358,1304,348,586,400,495,528]","[1638000,2294000,1031000,975000,3880000,1020000,1754000,1120000,1376000,1492000]",1304,16580000,15
7,18,10,"[1031,271,721,1050,473,360,1173,353,223,240]","[3011000,786000,2003000,2976000,1289000,1012000,3427000,1003000,611000,642000]",1173,16760000,7
7,19,10,"[892,464,984,645,688,227,914,450,359,437]","[2563000,1288000,2742000,1851000,1949000,611000,2578000,1284000,990000,1246000]",984,17102000,15
7,20,10,"[1346,428,278,396,409,735,858,516,311,550]","[3947000,1247000,756000,1097000,1168000,2073000,2458000,1397000,919000,1572000]",1346,16634000,15
7,21,10,"[780,413,589,273,247,390,709,1083,680,536]","[2238000,1192000,1677000,750000,685000,1073000,1979000,3196000,1964000,1598000]",1083,16352000,17
7,22,10,"[317,446,861,481,445,1083,630,509,666,415]","[866000,1282000,2528000,1338000,1192000,3198000,1792000,1413000,1907000,1161000]",1083,16677000,21
7,23,10,"[678,850,356,596,1120,353,892,260,431,285]","[1931000,2360000,997000,1643000,3224000,1032000,2665000,727000,1238000,801000]",1120,16618000,19
7,24,10,"[861,253,228,688,556,316,843,1097,639,441]","[2336000,738000,654000,1917000,1545000,920000,2421000,3283000,1806000,1224000]",1097,16844000,15
7,25,10,"[361,606,366,590,525,790,503,890,1135,175]","[962000,1713000,1036000,1656000,1407000,2354000,1442000,2526000,3280000,477000]",1135,16853000,15
7,26,10,"[1007,805,618,1108,448,191,678,445,524,272]","[2907000,2182000,1725000,3154000,1275000,523000,1905000,1245000,1477000,754000]",1108,17147000,7
7,27,10,"[683,704,353,572,426,253,1273,929,390,319]","[1958000,1943000,1015000,1723000,1246000,722000,3565000,2569000,1170000,896000]",1273,16807000,11
7,28,10,"[705,1516,322,510,876,315,553,352,330,521]","[1933000,4302000,870000,1422000,2510000,903000,1567000,988000,1011000,1456000]",1516,16962000,15
7,29,10,"[1200,201,322,631,719,443,549,569,348,751]","[3591000,556000,971000,1806000,2058000,1229000,1500000,1651000,959000,2151000]",1200,16472000,21
7,30,10,"[917,339,569,810,240,411,361,429,684,1101]","[2656000,984000,1588000,2297000,640000,1197000,986000,1219000,1898000,3250000]",1101,16715000,21
7,31,10,"[327,303,1532,427,1583,675,294,376,403,194]","[925000,843000,4296000,1243000,4443000,1878000,840000,1046000,1159000,541000]",1583,17214000,17
7,32,10,"[200,324,529,682,479,417,356,1251,1109,268]","[578000,919000,1542000,1906000,1389000,1185000,973000,3723000,3224000,766000]",1251,16205000,17
7,33,10,"[383,694,884,847,624,226,1068,357,313,498]","[1108000,1950000,2669000,2363000,1841000,604000,2977000,1008000,899000,1329000]",1068,16748000,13
7,34,10,"[399,233,1015,584,342,921,631,865,760,361]","[1086000,652000,2942000,1602000,975000,2512000,1789000,2479000,2127000,1022000]",1015,17186000,17
7,35,10,"[395,763,501,380,200,398,320,889,985,1095]","[1105000,2137000,1346000,1085000,538000,1120000,940000,2525000,2830000,3228000]",1095,16854000,17
7,36,10,"[167,968,554,781,682,464,516,559,302,745]","[447000,2938000,1551000,2299000,1975000,1288000,1501000,1546000,850000,2132000]",968,16527000,13
7,37,10,"[552,1563,304,686,349,526,831,358,245,533]","[1577000,4431000,866000,1877000,968000,1495000,2363000,1050000,712000,1556000]",1563,16895000,15
7,38,10,"[516,286,753,576,560,222,674,415,798,1106]","[1488000,757000,2173000,1602000,1568000,627000,1906000,1184000,2319000,3159000]",1106,16783000,15
7,39,10,"[838,311,594,374,381,579,283,761,852,777]","[2453000,891000,1706000,1078000,1107000,1657000,800000,2091000,2400000,2279000]",852,16462000,21
7,40,10,"[590,681,415,274,895,883,890,574,226,511]","[1650000,1856000,1153000,776000,2532000,2563000,2533000,1628000,664000,1506000]",895,16861000,11
8,1,10,"[477,1060,1066,300,418,497,210,625,548,483]","[1335000,3159000,3123000,831000,1165000,1336000,618000,1756000,1588000,1413000]",1066,16324000,23
8,2,10,"[500,1027,514,356,233,658,240,1181,508,539]","[1398000,2921000,1516000,997000,652000,1890000,644000,3424000,1526000,1516000]",1181,16484000,11
8,3,10,"[421,413,312,371,550,576,962,943,470,799]","[1196000,1213000,895000,1040000,1504000,1663000,2752000,2745000,1315000,2291000]",962,16614000,25
8,4,10,"[777,663,502,895,413,236,641,1109,410,383]","[2247000,1914000,1418000,2465000,1230000,665000,1776000,3092000,1148000,1060000]",1109,17015000,19
8,5,10,"[292,1081,324,441,655,1156,681,420,307,503]","[815000,3190000,872000,1314000,1816000,3230000,1903000,1194000,914000,1434000]",1156,16682000,17
8,6,10,"[658,708,612,560,641,578,522,175,648,729]","[1850000,2025000,1710000,1602000,1816000,1624000,1521000,473000,1931000,2081000]",729,16633000,11
8,7,10,"[918,269,521,806,715,905,256,1027,319,302]","[2673000,751000,1490000,2242000,1955000,2498000,722000,2916000,932000,862000]",1027,17041000,15
8,8,10,"[273,437,448,369,391,1095,1014,502,278,967]","[756000,1226000,1262000,1047000,1112000,3048000,2976000,1453000,782000,2830000]",1095,16492000,17
8,9,10,"[792,403,691,541,920,484,371,937,620,240]","[2251000,1196000,1917000,1538000,2682000,1364000,1041000,2590000,1740000,632000]",937,16951000,19
8,10,10,"[404,907,860,564,357,728,452,743,552,490]","[1125000,2621000,2526000,1607000,951000,2014000,1270000,2014000,1597000,1350000]",907,17075000,15
8,11,10,"[611,234,1036,749,675,789,633,357,362,258]","[1705000,635000,2921000,2281000,1898000,2265000,1784000,1037000,1043000,750000]",1036,16319000,19
8,12,10,"[615,1193,324,869,1162,510,340,319,364,274]","[1680000,3295000,945000,2457000,3367000,1393000,1001000,963000,1025000,763000]",1193,16889000,19
8,13,10,"[189,955,690,581,904,625,654,461,365,463]","[530000,2819000,1947000,1611000,2672000,1726000,1870000,1223000,979000,1343000]",955,16720000,13
8,14,10,"[1187,426,282,405,1187,634,579,212,281,685]","[3483000,1172000,753000,1130000,3303000,1883000,1666000,614000,817000,1894000]",1187,16715000,13
8,15,10,"[1218,491,1099,648,395,296,625,252,299,680]","[3551000,1355000,3042000,1767000,1124000,791000,1768000,702000,853000,1998000]",1218,16951000,23
