iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
27,27,8,"[314,705,274,938,424,313,216,967]","[922000,2055000,791000,2626000,1225000,857000,658000,2726000]",967,11860000,35
27,28,8,"[1003,433,615,280,204,255,973,363]","[2855000,1253000,1744000,791000,581000,732000,2779000,1062000]",1003,11797000,21
27,29,8,"[118,561,561,474,414,150,285,1493]","[353000,1602000,1633000,1302000,1170000,414000,802000,4378000]",1493,11654000,29
27,30,8,"[483,1325,189,385,136,800,345,411]","[1327000,3889000,543000,1133000,356000,2321000,957000,1149000]",1325,11675000,21
27,31,8,"[599,777,1415,205,400,462,217,193]","[1717000,2219000,3961000,572000,1105000,1323000,616000,548000]",1415,12061000,31
27,32,8,"[285,568,597,518,198,1067,623,301]","[806000,1656000,1653000,1411000,587000,3085000,1793000,869000]",1067,11860000,33
27,33,8,"[364,590,408,463,424,519,701,436]","[1070000,1763000,1169000,1355000,1185000,1485000,2039000,1280000]",701,11346000,33
27,34,8,"[673,465,405,688,665,267,685,275]","[1947000,1345000,1154000,1970000,1895000,765000,1988000,757000]",688,11821000,23
27,35,8,"[770,184,209,1200,315,264,511,554]","[2137000,509000,604000,3579000,922000,762000,1452000,1608000]",1200,11573000,23
27,36,8,"[562,632,511,198,710,454,265,737]","[1664000,1774000,1422000,561000,2083000,1283000,773000,2132000]",737,11692000,19
27,37,8,"[641,344,600,783,227,222,247,938]","[1851000,1000000,1806000,2239000,661000,624000,715000,2670000]",938,11566000,25
27,38,8,"[306,609,738,646,296,213,854,390]","[858000,1729000,2145000,1875000,841000,596000,2483000,1122000]",854,11649000,23
27,39,8,"[439,774,681,378,112,990,322,470]","[1271000,2133000,2007000,1109000,289000,2850000,884000,1338000]",990,11881000,27
27,40,8,"[374,812,565,629,359,783,384,388]","[1036000,2340000,1613000,1736000,1022000,2277000,1072000,1030000]",812,12126000,23
28,1,8,"[1083,561,375,331,262,479,215,639]","[3138000,1675000,1098000,933000,719000,1359000,610000,1811000]",1083,11343000,31
28,2,8,"[334,570,648,736,514,279,492,548]","[930000,1665000,1841000,2048000,1412000,802000,1405000,1610000]",736,11713000,19
28,3,8,"[421,316,883,617,372,436,560,309]","[1244000,925000,2611000,1760000,1032000,1190000,1578000,927000]",883,11267000,19
28,4,8,"[227,475,289,337,638,928,960,233]","[643000,1389000,809000,944000,1881000,2570000,2709000,657000]",960,11602000,25
28,5,8,"[481,277,790,233,498,1105,320,434]","[1309000,785000,2148000,689000,1433000,3206000,907000,1241000]",1105,11718000,13
28,6,8,"[949,195,876,596,536,162,234,285]","[2801000,516000,2544000,1743000,1588000,444000,615000,834000]",949,11085000,33
28,7,8,"[483,305,327,693,402,395,547,813]","[1365000,894000,926000,1977000,1226000,1126000,1538000,2325000]",813,11377000,47
28,8,8,"[265,1731,253,365,351,466,362,300]","[758000,4806000,694000,1008000,1056000,1371000,1132000,815000]",1731,11640000,23
28,9,8,"[133,278,821,1159,299,271,484,474]","[368000,772000,2342000,3442000,877000,812000,1321000,1330000]",1159,11264000,25
28,10,8,"[526,707,503,220,154,558,1011,508]","[1557000,1934000,1422000,596000,445000,1515000,2832000,1505000]",1011,11806000,15
28,11,8,"[470,489,972,777,711,185,181,259]","[1309000,1374000,2769000,2279000,2037000,538000,491000,749000]",972,11546000,23
28,12,8,"[681,647,198,313,316,1209,343,283]","[1908000,1907000,543000,848000,883000,3480000,990000,869000]",1209,11428000,21
28,13,8,"[489,413,345,800,750,644,211,424]","[1383000,1135000,959000,2350000,2217000,1860000,569000,1182000]",800,11655000,37
28,14,8,"[46,866,315,872,748,293,571,289]","[125000,2464000,900000,2457000,2186000,874000,1650000,805000]",872,11461000,21
28,15,8,"[343,228,322,279,424,976,568,990]","[1032000,606000,929000,799000,1198000,2831000,1525000,2796000]",990,11716000,27
28,16,8,"[329,245,830,959,320,414,537,439]","[910000,695000,2314000,2777000,967000,1197000,1502000,1227000]",959,11589000,19
28,17,8,"[627,359,1169,323,308,397,302,648]","[1739000,1033000,3283000,923000,861000,1137000,872000,1848000]",1169,11696000,25
28,18,8,"[423,387,421,252,894,275,930,355]","[1245000,1099000,1226000,716000,2641000,752000,2643000,989000]",930,11311000,19
28,19,8,"[445,189,229,587,245,965,473,837]","[1265000,518000,647000,1609000,700000,2792000,1369000,2489000]",965,11389000,15
28,20,8,"[826,531,632,482,588,363,247,313]","[2429000,1509000,1859000,1327000,1641000,1009000,719000,944000]",826,11437000,23
28,21,8,"[384,669,196,994,1000,129,361,182]","[1107000,1887000,542000,2948000,2840000,345000,1084000,499000]",1000,11252000,25
28,22,8,"[1058,641,595,224,394,420,411,358]","[2967000,1833000,1704000,634000,1133000,1198000,1210000,997000]",1058,11676000,31
28,23,8,"[399,416,186,255,228,374,280,1467]","[1169000,1204000,525000,724000,641000,1160000,787000,4434000]",1467,10644000,35
28,24,8,"[794,897,330,281,940,316,472,192]","[2254000,2545000,892000,767000,2738000,875000,1316000,519000]",940,11906000,13
28,25,8,"[378,1167,288,573,322,421,684,342]","[1044000,3375000,768000,1638000,869000,1213000,1917000,977000]",1167,11801000,11
28,26,8,"[545,387,267,488,735,690,398,482]","[1594000,1076000,791000,1415000,2166000,1929000,1095000,1386000]",735,11452000,15
28,27,8,"[781,822,630,699,197,231,686,162]","[2297000,2289000,1846000,1914000,535000,651000,1895000,447000]",822,11874000,19
28,28,8,"[224,898,499,273,323,498,423,883]","[625000,2561000,1505000,768000,904000,1396000,1194000,2529000]",898,11482000,15
28,29,8,"[284,271,1283,699,699,392,244,246]","[774000,802000,3700000,2033000,1922000,1103000,647000,690000]",1283,11671000,35
28,30,8,"[301,1093,813,208,123,484,353,512]","[860000,3259000,2335000,571000,354000,1436000,959000,1459000]",1093,11233000,39
28,31,8,"[617,732,281,314,748,734,362,262]","[1774000,2085000,793000,906000,2126000,2070000,1044000,752000]",748,11550000,31
28,32,8,"[488,201,417,275,236,1497,253,412]","[1379000,564000,1216000,754000,685000,4530000,751000,1140000]",1497,11019000,25
28,33,8,"[772,207,506,432,348,870,595,458]","[2171000,573000,1412000,1266000,981000,2474000,1651000,1336000]",870,11864000,23
28,34,8,"[214,660,923,241,993,331,465,294]","[623000,1881000,2579000,691000,2876000,980000,1277000,765000]",993,11672000,23
28,35,8,"[925,316,359,284,256,776,621,586]","[2549000,949000,999000,829000,734000,2186000,1796000,1655000]",925,11697000,23
28,36,8,"[364,437,274,918,385,878,189,734]","[1060000,1173000,761000,2619000,1022000,2539000,523000,2113000]",918,11810000,29
28,37,8,"[235,895,709,351,277,936,334,186]","[670000,2585000,2040000,974000,812000,2655000,1016000,552000]",936,11304000,29
28,38,8,"[296,550,279,598,907,552,518,263]","[814000,1540000,793000,1750000,2717000,1581000,1453000,768000]",907,11416000,19
28,39,8,"[422,915,505,300,612,726,284,223]","[1176000,2685000,1443000,861000,1734000,2092000,786000,629000]",915,11406000,19
28,40,8,"[325,210,262,1137,192,591,995,238]","[918000,597000,716000,3255000,573000,1652000,2974000,650000]",1137,11335000,31
29,1,8,"[996,623,330,445,672,173,426,476]","[2937000,1778000,892000,1273000,1927000,490000,1250000,1417000]",996,11964000,27
29,2,8,"[764,306,376,366,234,737,927,336]","[2309000,870000,1143000,1083000,696000,1983000,2673000,966000]",927,11723000,15
29,3,8,"[522,648,633,567,631,525,289,440]","[1438000,1845000,1859000,1677000,1828000,1458000,851000,1237000]",648,12193000,31
29,4,8,"[392,226,833,360,250,1792,272,158]","[1153000,698000,2333000,1008000,691000,5098000,788000,438000]",1792,12207000,29
29,5,8,"[275,607,703,137,1173,447,443,337]","[761000,1767000,1993000,406000,3467000,1227000,1321000,977000]",1173,11919000,21
29,6,8,"[650,402,335,613,239,678,675,617]","[1837000,1177000,991000,1721000,705000,1965000,1982000,1709000]",678,12087000,17
29,7,8,"[315,682,823,486,268,400,197,776]","[956000,1901000,2411000,1531000,790000,1159000,535000,2246000]",823,11529000,19
29,8,8,"[314,661,231,381,542,822,556,851]","[899000,1814000,647000,1041000,1557000,2286000,1615000,2493000]",851,12352000,23
29,9,8,"[1293,278,489,316,563,216,198,659]","[3788000,786000,1421000,944000,1589000,626000,579000,1954000]",1293,11687000,19
29,10,8,"[169,620,234,1021,502,995,173,507]","[462000,1832000,666000,3064000,1330000,2865000,441000,1419000]",1021,12079000,13
29,11,8,"[486,679,527,229,128,1089,716,189]","[1424000,1965000,1489000,667000,373000,3265000,2031000,516000]",1089,11730000,17
29,12,8,"[314,432,556,549,682,724,432,476]","[909000,1335000,1638000,1552000,1865000,2073000,1230000,1387000]",724,11989000,19
29,13,8,"[170,449,504,250,637,1026,893,405]","[463000,1273000,1487000,674000,1791000,2883000,2576000,1177000]",1026,12324000,25
29,14,8,"[286,159,696,222,1035,660,322,735]","[830000,453000,2052000,618000,2930000,1932000,943000,2118000]",1035,11876000,31
29,15,8,"[637,677,348,333,439,834,657,242]","[1821000,1934000,957000,972000,1267000,2448000,1911000,679000]",834,11989000,29
29,16,8,"[536,302,745,580,274,785,356,673]","[1582000,853000,2068000,1718000,759000,2273000,1027000,1901000]",785,12181000,31
29,17,8,"[353,581,307,568,1074,224,409,707]","[1018000,1660000,872000,1575000,3141000,619000,1177000,2039000]",1074,12101000,15
29,18,8,"[571,803,770,162,763,610,225,439]","[1615000,2302000,2129000,435000,2192000,1837000,610000,1229000]",803,12349000,13
29,19,8,"[550,1046,911,140,385,355,371,324]","[1562000,3118000,2585000,388000,1157000,1067000,1084000,873000]",1046,11834000,15
29,20,8,"[365,625,670,629,543,611,492,315]","[1018000,1806000,1910000,1801000,1570000,1698000,1438000,932000]",670,12173000,19
29,21,8,"[137,296,309,1349,336,772,285,620]","[385000,808000,867000,3904000,993000,2272000,841000,1798000]",1349,11868000,23
29,22,8,"[354,422,411,1356,513,381,278,368]","[1059000,1171000,1160000,4095000,1484000,1101000,736000,1033000]",1356,11839000,25
29,23,8,"[1240,368,310,797,290,475,528,408]","[3497000,1070000,891000,2200000,814000,1343000,1503000,1173000]",1240,12491000,21
29,24,8,"[879,598,753,782,302,273,530,211]","[2529000,1702000,2181000,2174000,877000,756000,1473000,614000]",879,12306000,15
29,25,8,"[628,759,158,329,272,843,453,674]","[1744000,2220000,430000,1012000,770000,2397000,1326000,1990000]",843,11889000,27
29,26,8,"[349,206,287,1546,279,484,357,518]","[983000,601000,771000,4611000,825000,1409000,1026000,1486000]",1546,11712000,25
29,27,8,"[592,267,363,572,621,279,609,924]","[1637000,774000,1048000,1585000,1746000,792000,1788000,2772000]",924,12142000,19
29,28,8,"[656,864,433,408,625,206,557,545]","[1798000,2550000,1196000,1209000,1829000,589000,1550000,1556000]",864,12277000,19
29,29,8,"[453,293,256,953,318,1373,251,296]","[1319000,859000,742000,2710000,888000,3901000,733000,901000]",1373,12053000,29
29,30,8,"[503,261,486,262,1127,1110,169,308]","[1438000,759000,1332000,728000,3324000,3148000,494000,892000]",1127,12115000,27
29,31,8,"[803,488,377,566,354,332,537,794]","[2326000,1433000,1075000,1592000,999000,931000,1504000,2278000]",803,12138000,31
29,32,8,"[240,947,292,166,450,960,677,368]","[693000,2768000,839000,470000,1316000,2750000,1984000,1025000]",960,11845000,19
29,33,8,"[326,389,596,855,788,385,382,363]","[938000,1197000,1658000,2479000,2260000,1111000,1088000,1099000]",855,11830000,29
29,34,8,"[401,287,1430,272,489,470,371,321]","[1104000,853000,4269000,839000,1407000,1330000,1078000,867000]",1430,11747000,31
29,35,8,"[193,224,1445,798,303,550,227,293]","[565000,697000,4255000,2289000,843000,1568000,651000,856000]",1445,11724000,47
29,36,8,"[533,429,473,565,804,406,653,397]","[1516000,1212000,1321000,1571000,2312000,1171000,1897000,1166000]",804,12166000,27
29,37,8,"[285,269,799,769,372,568,444,728]","[795000,775000,2267000,2241000,1107000,1592000,1283000,2086000]",799,12146000,17
29,38,8,"[533,760,760,573,307,581,459,257]","[1483000,2135000,2205000,1668000,895000,1611000,1354000,748000]",760,12099000,11
29,39,8,"[342,732,748,492,273,526,798,451]","[983000,2049000,2077000,1416000,755000,1503000,2324000,1276000]",798,12383000,29
29,40,8,"[356,458,533,905,739,328,314,573]","[995000,1300000,1475000,2623000,2151000,965000,946000,1599000]",905,12054000,25
30,1,8,"[306,751,350,407,720,261,772,447]","[871000,2153000,1045000,1145000,2151000,723000,2232000,1289000]",772,11609000,27
30,2,8,"[335,210,558,256,331,722,1267,288]","[931000,637000,1597000,720000,1007000,1996000,3839000,815000]",1267,11542000,21
30,3,8,"[780,330,281,809,333,249,482,807]","[2231000,939000,799000,2340000,969000,715000,1396000,2325000]",809,11714000,19
30,4,8,"[593,659,211,243,319,1437,395,274]","[1732000,1867000,596000,683000,920000,4101000,1127000,820000]",1437,11846000,31
30,5,8,"[387,141,1185,1508,245,108,316,345]","[1090000,393000,3405000,4264000,685000,303000,946000,972000]",1508,12058000,29
30,6,8,"[130,565,420,497,730,1556,230,108]","[383000,1583000,1200000,1351000,2057000,4516000,655000,315000]",1556,12060000,21
30,7,8,"[381,392,1155,1093,263,280,195,156]","[1098000,1177000,3416000,3186000,730000,810000,573000,435000]",1155,11425000,27
30,8,8,"[185,834,158,387,850,908,230,419]","[574000,2492000,436000,1123000,2402000,2605000,646000,1251000]",908,11529000,17
30,9,8,"[536,233,299,375,356,1320,313,616]","[1490000,679000,874000,1077000,1030000,3916000,910000,1709000]",1320,11685000,19
30,10,8,"[268,939,592,156,840,442,270,607]","[757000,2721000,1748000,408000,2417000,1271000,747000,1744000]",939,11813000,29
30,11,8,"[226,437,450,547,359,372,1074,767]","[647000,1228000,1317000,1597000,1049000,1015000,3054000,2163000]",1074,12070000,43
30,12,8,"[523,531,982,362,216,608,417,326]","[1467000,1522000,2909000,979000,621000,1857000,1188000,950000]",982,11493000,33
30,13,8,"[331,398,1618,283,437,280,305,287]","[924000,1144000,4743000,770000,1276000,830000,921000,850000]",1618,11458000,47
30,14,8,"[478,407,292,1066,612,501,501,187]","[1346000,1186000,859000,3167000,1836000,1356000,1404000,509000]",1066,11663000,19
30,15,8,"[200,752,750,443,748,372,226,416]","[538000,2175000,2190000,1308000,2236000,1032000,647000,1267000]",752,11393000,23
30,16,8,"[796,243,428,157,279,520,784,721]","[2266000,684000,1285000,401000,826000,1526000,2355000,2114000]",796,11457000,23
30,17,8,"[770,458,238,362,670,640,336,546]","[2242000,1363000,665000,1020000,1932000,1855000,985000,1539000]",770,11601000,23
30,18,8,"[232,167,556,516,407,822,697,802]","[659000,473000,1540000,1437000,1114000,2358000,1985000,2421000]",822,11987000,21
30,19,8,"[558,801,613,458,386,477,184,672]","[1581000,2340000,1799000,1255000,1081000,1388000,504000,1921000]",801,11869000,21
30,20,8,"[952,1055,206,474,554,303,254,487]","[2629000,3105000,588000,1328000,1549000,819000,739000,1403000]",1055,12160000,21
30,21,8,"[570,335,385,601,358,519,639,619]","[1617000,948000,1102000,1700000,1028000,1570000,1866000,1796000]",639,11627000,35
30,22,8,"[190,884,286,1010,260,495,226,788]","[545000,2473000,857000,2851000,781000,1474000,620000,2266000]",1010,11867000,25
30,23,8,"[532,325,794,530,565,902,255,207]","[1561000,893000,2295000,1518000,1556000,2626000,717000,630000]",902,11796000,21
30,24,8,"[212,280,506,850,332,785,911,140]","[571000,797000,1401000,2451000,984000,2310000,2719000,393000]",911,11626000,27
30,25,8,"[506,551,996,402,55,212,400,926]","[1456000,1600000,2973000,1131000,167000,598000,1113000,2686000]",996,11724000,21
30,26,8,"[959,467,370,427,211,190,1105,220]","[2728000,1344000,1124000,1241000,593000,545000,3305000,608000]",1105,11488000,15
30,27,8,"[525,370,1340,254,358,301,278,612]","[1522000,1054000,3910000,712000,1011000,862000,853000,1738000]",1340,11662000,35
30,28,8,"[382,252,723,923,378,720,511,261]","[1089000,738000,2096000,2623000,1047000,2059000,1451000,779000]",923,11882000,15
30,29,8,"[444,623,405,663,508,402,698,396]","[1283000,1767000,1179000,1983000,1437000,1124000,1931000,1130000]",698,11834000,19
30,30,8,"[424,241,293,858,230,468,654,966]","[1177000,693000,790000,2471000,658000,1327000,1875000,2826000]",966,11817000,23
30,31,8,"[231,1168,510,709,267,218,186,701]","[642000,3482000,1459000,2069000,783000,607000,515000,2017000]",1168,11574000,21
30,32,8,"[782,254,901,874,367,220,552,130]","[2272000,718000,2562000,2582000,1064000,635000,1576000,332000]",901,11741000,25
30,33,8,"[1204,651,394,224,127,825,372,256]","[3530000,1791000,1150000,637000,362000,2397000,1074000,755000]",1204,11696000,15
30,34,8,"[312,805,654,346,499,385,589,454]","[919000,2345000,1927000,945000,1453000,1103000,1703000,1289000]",805,11684000,23
30,35,8,"[827,326,297,227,258,753,579,881]","[2398000,919000,822000,634000,735000,2190000,1702000,2502000]",881,11902000,25
30,36,8,"[778,464,287,553,368,372,979,153]","[2270000,1351000,813000,1569000,1042000,1064000,2939000,441000]",979,11489000,29
30,37,8,"[715,170,921,722,270,497,556,243]","[2021000,468000,2688000,2041000,771000,1503000,1590000,711000]",921,11793000,19
30,38,8,"[392,1268,337,734,498,175,345,517]","[1082000,3569000,943000,2138000,1428000,479000,1006000,1503000]",1268,12148000,13
30,39,8,"[521,390,205,343,792,443,227,1329]","[1543000,1079000,548000,974000,2289000,1288000,673000,3735000]",1329,12129000,25
30,40,8,"[157,262,96,207,788,172,532,1645]","[452000,753000,273000,570000,2276000,503000,1510000,4952000]",1645,11289000,31
