iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
26,20,8,"[383,718,551,439,908,1595,954,176]","[1130000,1997000,1500000,1208000,2548000,4801000,2795000,541000]",1595,16520000,11
26,21,8,"[276,940,560,1575,437,970,807,162]","[782000,2681000,1594000,4657000,1285000,2758000,2311000,431000]",1575,16499000,13
26,22,8,"[680,393,490,1470,636,284,1040,708]","[1939000,1083000,1369000,4308000,1878000,773000,3103000,1984000]",1470,16437000,11
26,23,8,"[319,419,1929,344,1477,436,434,370]","[878000,1148000,5838000,979000,4229000,1156000,1222000,1048000]",1929,16498000,13
26,24,8,"[292,742,1452,319,851,1800,244,381]","[805000,2048000,4053000,902000,2389000,5130000,743000,1159000]",1800,17229000,9
26,25,8,"[546,506,306,2443,214,973,801,253]","[1473000,1380000,906000,6979000,593000,2786000,2287000,709000]",2443,17113000,17
26,26,8,"[860,333,634,764,261,1842,764,492]","[2509000,942000,1781000,2203000,735000,5220000,2141000,1431000]",1842,16962000,15
26,27,8,"[315,229,2176,562,1565,336,468,567]","[885000,623000,6208000,1565000,4383000,943000,1284000,1594000]",2176,17485000,15
26,28,8,"[292,206,1008,186,1013,1360,281,1405]","[833000,610000,2913000,514000,2941000,3806000,748000,4189000]",1405,16554000,15
26,29,8,"[475,654,962,818,714,603,830,1067]","[1349000,1824000,2683000,2363000,2036000,1697000,2365000,2996000]",1067,17313000,13
26,30,8,"[468,794,351,1585,359,1337,197,688]","[1281000,2273000,953000,4814000,1018000,3715000,550000,1994000]",1585,16598000,15
26,31,8,"[377,1393,839,604,282,1225,999,122]","[1084000,4040000,2359000,1643000,786000,3628000,2835000,334000]",1393,16709000,11
26,32,8,"[346,298,607,1458,190,1350,524,1115]","[1033000,884000,1664000,4274000,554000,3829000,1416000,3184000]",1458,16838000,9
26,33,8,"[318,1010,189,1329,822,1019,775,360]","[864000,2956000,555000,3909000,2302000,2957000,2186000,996000]",1329,16725000,15
26,34,8,"[926,836,569,205,513,1094,565,1404]","[2621000,2383000,1608000,551000,1413000,3140000,1585000,3997000]",1404,17298000,19
26,35,8,"[561,321,301,590,779,678,1091,1537]","[1538000,906000,878000,1642000,2173000,1926000,3192000,4508000]",1537,16763000,11
26,36,8,"[802,414,360,739,1599,1114,248,1064]","[2177000,1166000,1061000,2008000,4488000,3084000,748000,2989000]",1599,17721000,15
26,37,8,"[277,502,1436,1110,531,750,872,681]","[809000,1376000,4006000,3186000,1511000,2126000,2504000,1896000]",1436,17414000,9
26,38,8,"[1177,197,448,327,1174,494,1113,984]","[3434000,547000,1264000,909000,3316000,1354000,3272000,2774000]",1177,16870000,11
26,39,8,"[308,996,138,352,474,1080,1878,285]","[856000,2805000,382000,956000,1380000,3232000,5612000,873000]",1878,16096000,13
26,40,8,"[161,1404,874,303,539,498,1158,849]","[439000,4165000,2429000,882000,1561000,1448000,3305000,2394000]",1404,16623000,17
27,1,8,"[319,1766,319,745,315,290,316,1761]","[896000,4903000,944000,2151000,839000,813000,855000,5269000]",1766,16670000,9
27,2,8,"[224,254,857,373,294,2483,631,249]","[628000,718000,2381000,1130000,825000,7602000,1803000,690000]",2483,15777000,15
27,3,8,"[440,262,1140,648,723,1095,278,1234]","[1272000,782000,3158000,1830000,2089000,3133000,765000,3668000]",1234,16697000,11
27,4,8,"[897,309,574,293,645,426,1666,641]","[2672000,939000,1613000,868000,1814000,1233000,4961000,1883000]",1666,15983000,17
27,5,8,"[1599,404,502,737,724,829,485,304]","[4797000,1181000,1499000,2158000,2013000,2365000,1392000,835000]",1599,16240000,13
27,6,8,"[304,956,293,886,370,749,809,1337]","[836000,2716000,871000,2541000,1049000,2164000,2308000,3949000]",1337,16434000,9
27,7,8,"[1215,902,1148,254,559,462,891,492]","[3522000,2526000,3413000,677000,1581000,1271000,2537000,1364000]",1215,16891000,13
27,8,8,"[2122,554,364,1382,471,309,178,149]","[6479000,1588000,983000,3967000,1314000,871000,494000,403000]",2122,16099000,17
27,9,8,"[774,730,1467,443,459,446,712,1222]","[2166000,2075000,4215000,1195000,1284000,1261000,1941000,3407000]",1467,17544000,7
27,10,8,"[910,576,426,1038,374,1013,661,994]","[2636000,1646000,1142000,3000000,1062000,2881000,1877000,2829000]",1038,17073000,9
27,11,8,"[528,1177,519,244,950,1569,272,827]","[1517000,3297000,1519000,674000,2612000,4453000,822000,2302000]",1569,17196000,11
27,12,8,"[327,776,1747,1047,494,709,157,511]","[905000,2229000,5179000,2953000,1450000,1970000,476000,1397000]",1747,16559000,9
27,13,8,"[810,2405,474,397,387,312,748,489]","[2235000,6918000,1355000,1114000,1058000,874000,2129000,1381000]",2405,17064000,13
27,14,8,"[663,998,416,836,655,300,1524,453]","[1908000,2775000,1177000,2331000,1879000,819000,4564000,1288000]",1524,16741000,11
27,15,8,"[553,1381,1252,316,368,489,626,626]","[1574000,4091000,3725000,943000,1033000,1401000,1704000,1768000]",1381,16239000,17
27,16,8,"[1124,759,1659,622,306,679,469,412]","[3234000,2124000,4746000,1714000,834000,1915000,1348000,1182000]",1659,17097000,15
27,17,8,"[435,457,1000,999,336,951,783,1014]","[1230000,1286000,2942000,2902000,947000,2768000,2115000,2823000]",1014,17013000,11
27,18,8,"[1398,749,339,775,1369,282,270,274]","[4162000,2176000,1033000,2180000,4068000,818000,780000,758000]",1398,15975000,23
27,19,8,"[326,1101,761,306,1394,783,807,372]","[895000,3111000,2179000,858000,4082000,2200000,2345000,1078000]",1394,16748000,11
27,20,8,"[424,402,156,701,1749,591,1761,375]","[1166000,1167000,444000,2050000,4944000,1654000,4947000,1023000]",1761,17395000,15
27,21,8,"[159,1094,933,127,1359,745,265,1140]","[414000,3208000,2647000,347000,3849000,2090000,749000,3363000]",1359,16667000,11
27,22,8,"[272,388,370,1702,532,1506,713,771]","[766000,1092000,1043000,4823000,1414000,4257000,1978000,2139000]",1702,17512000,13
27,23,8,"[1678,893,259,671,361,214,487,1008]","[5003000,2568000,710000,1912000,1037000,620000,1366000,2986000]",1678,16202000,17
27,24,8,"[264,150,134,794,532,775,798,2486]","[735000,416000,352000,2293000,1532000,2264000,2344000,6988000]",2486,16924000,13
27,25,8,"[785,231,1527,1462,323,531,625,667]","[2181000,654000,4305000,4204000,898000,1499000,1736000,1928000]",1527,17405000,9
27,26,8,"[1531,405,464,1459,591,300,233,788]","[4531000,1149000,1270000,4110000,1719000,886000,676000,2220000]",1531,16561000,15
27,27,8,"[522,991,943,932,1279,438,694,192]","[1470000,2761000,2660000,2641000,3744000,1230000,1954000,558000]",1279,17018000,7
27,28,8,"[520,530,169,1481,811,241,465,1598]","[1450000,1481000,457000,4398000,2291000,666000,1301000,4630000]",1598,16674000,13
27,29,8,"[475,668,355,842,599,1312,370,1309]","[1366000,1888000,999000,2430000,1650000,3784000,1079000,3728000]",1312,16924000,15
27,30,8,"[243,764,391,1464,508,148,1901,736]","[696000,2127000,1052000,4209000,1411000,425000,5402000,2040000]",1901,17362000,11
27,31,8,"[1723,1233,996,261,223,345,243,520]","[5181000,3631000,2782000,735000,626000,996000,678000,1487000]",1723,16116000,15
27,32,8,"[837,945,916,789,202,927,1207,271]","[2338000,2541000,2708000,2233000,567000,2636000,3447000,803000]",1207,17273000,17
27,33,8,"[369,165,1100,542,1211,1337,276,670]","[1044000,431000,3226000,1500000,3516000,3961000,798000,1869000]",1337,16345000,11
27,34,8,"[587,900,1292,323,545,263,741,1062]","[1684000,2588000,3760000,907000,1636000,774000,2120000,3045000]",1292,16514000,13
27,35,8,"[403,985,269,108,435,370,1358,1643]","[1181000,2751000,728000,337000,1221000,1046000,4032000,4905000]",1643,16201000,15
27,36,8,"[477,164,1833,954,1002,615,710,443]","[1348000,460000,5216000,2628000,2791000,1713000,2008000,1243000]",1833,17407000,11
27,37,8,"[571,858,317,576,2113,289,681,190]","[1652000,2470000,916000,1617000,6326000,857000,1878000,543000]",2113,16259000,11
27,38,8,"[382,1471,565,368,277,1070,967,1169]","[1058000,4115000,1588000,1045000,780000,3007000,2738000,3260000]",1471,17591000,9
27,39,8,"[602,289,474,283,192,1085,1512,1167]","[1753000,857000,1302000,765000,510000,3127000,4510000,3426000]",1512,16250000,17
27,40,8,"[278,424,1140,275,960,2157,395,202]","[809000,1157000,3374000,758000,2648000,6226000,1117000,617000]",2157,16706000,17
28,1,8,"[264,461,605,443,1559,1253,665,267]","[756000,1357000,1649000,1209000,4674000,3742000,1939000,713000]",1559,16039000,19
28,2,8,"[863,274,519,327,1037,736,1327,956]","[2434000,752000,1441000,932000,2953000,2021000,3848000,2718000]",1327,17099000,11
28,3,8,"[1006,556,1275,669,762,445,456,652]","[2753000,1585000,3814000,1872000,2119000,1256000,1353000,1864000]",1275,16616000,11
28,4,8,"[2322,383,390,205,294,434,927,735]","[6516000,1099000,1078000,581000,904000,1309000,2703000,2189000]",2322,16379000,19
28,5,8,"[311,1199,373,910,325,1044,1081,884]","[871000,3387000,1045000,2562000,924000,2920000,3125000,2449000]",1199,17283000,9
28,6,8,"[329,253,1133,3004,427,130,486,198]","[904000,691000,3229000,8465000,1243000,395000,1464000,554000]",3004,16945000,29
28,7,8,"[1163,906,217,271,432,2014,389,321]","[3393000,2688000,602000,809000,1207000,5659000,1192000,897000]",2014,16447000,13
28,8,8,"[910,459,242,923,1158,1256,338,683]","[2592000,1323000,694000,2696000,3267000,3501000,967000,1938000]",1256,16978000,13
28,9,8,"[730,1144,531,1408,224,1236,417,174]","[2204000,3296000,1456000,3970000,631000,3488000,1175000,521000]",1408,16741000,11
28,10,8,"[196,1306,723,578,332,1159,1279,303]","[548000,3845000,1990000,1633000,991000,3340000,3534000,879000]",1306,16760000,11
28,11,8,"[289,332,1398,1701,284,582,487,275]","[838000,961000,4122000,5064000,856000,1651000,1397000,785000]",1701,15674000,19
28,12,8,"[679,825,846,1378,302,532,550,855]","[1891000,2319000,2394000,4052000,860000,1484000,1511000,2430000]",1378,16941000,5
28,13,8,"[1292,378,195,1280,1283,372,515,433]","[3644000,1077000,518000,3745000,3860000,1044000,1408000,1208000]",1292,16504000,11
28,14,8,"[275,405,525,1126,930,671,940,941]","[774000,1179000,1471000,3236000,2676000,1909000,2600000,2805000]",1126,16650000,13
28,15,8,"[1750,1053,273,636,737,543,139,360]","[5270000,2993000,759000,1788000,2174000,1577000,377000,1059000]",1750,15997000,13
28,16,8,"[985,345,203,2643,335,154,320,268]","[2903000,1020000,550000,8053000,934000,455000,901000,721000]",2643,15537000,13
28,17,8,"[627,862,434,834,868,474,730,960]","[1797000,2421000,1225000,2533000,2552000,1305000,2098000,2710000]",960,16641000,15
28,18,8,"[264,957,717,1010,541,953,532,1018]","[689000,2717000,1975000,2905000,1565000,2770000,1520000,2898000]",1018,17039000,9
28,19,8,"[304,260,643,1375,1422,346,272,1410]","[850000,703000,1842000,3887000,4045000,980000,781000,3979000]",1422,17067000,9
28,20,8,"[255,1878,311,278,855,1511,671,516]","[686000,5260000,916000,732000,2406000,4267000,1860000,1449000]",1878,17576000,15
28,21,8,"[453,1408,747,670,289,352,1346,624]","[1326000,4007000,2061000,1847000,812000,980000,4010000,1773000]",1408,16816000,13
28,22,8,"[670,610,317,633,374,1199,227,1966]","[1919000,1745000,960000,1811000,1048000,3387000,618000,5517000]",1966,17005000,11
28,23,8,"[575,1005,541,478,721,304,1171,1200]","[1635000,2906000,1526000,1342000,2055000,850000,3294000,3405000]",1200,17013000,15
28,24,8,"[198,1062,306,1417,324,722,767,1100]","[552000,2915000,834000,4097000,962000,2124000,2226000,3127000]",1417,16837000,15
28,25,8,"[204,293,3244,339,713,699,306,134]","[579000,805000,9289000,972000,2023000,1970000,879000,349000]",3244,16866000,15
28,26,8,"[350,979,448,1932,422,108,1598,175]","[1021000,2755000,1276000,5490000,1203000,303000,4508000,476000]",1932,17032000,11
28,27,8,"[253,323,740,758,1204,903,750,1066]","[749000,904000,2057000,2221000,3350000,2561000,2118000,3070000]",1204,17030000,9
28,28,8,"[259,1231,260,960,973,654,1447,298]","[716000,3476000,750000,2749000,2727000,1812000,4175000,832000]",1447,17237000,11
28,29,8,"[184,1046,2150,309,1086,451,309,402]","[557000,2989000,6167000,867000,3045000,1235000,894000,1119000]",2150,16873000,7
28,30,8,"[1466,956,509,513,312,715,1178,93]","[4389000,2707000,1432000,1414000,897000,2043000,3355000,242000]",1466,16479000,13
28,31,8,"[516,414,1938,651,276,911,203,882]","[1458000,1108000,5820000,1836000,732000,2516000,592000,2532000]",1938,16594000,15
28,32,8,"[503,517,195,340,289,1189,1347,1208]","[1477000,1451000,561000,998000,760000,3574000,3962000,3454000]",1347,16237000,9
28,33,8,"[1310,1182,896,814,546,377,307,750]","[3647000,3427000,2507000,2264000,1505000,1043000,875000,2096000]",1310,17364000,7
28,34,8,"[1640,388,416,1386,637,398,704,541]","[4645000,1090000,1078000,3867000,1827000,1188000,1932000,1594000]",1640,17221000,13
28,35,8,"[748,1260,1265,431,671,620,169,793]","[2092000,3526000,3756000,1230000,1842000,1753000,494000,2264000]",1265,16957000,9
28,36,8,"[1311,1197,708,1318,192,228,624,455]","[3666000,3378000,1995000,3753000,527000,639000,1897000,1240000]",1318,17095000,13
28,37,8,"[413,484,494,739,303,419,1560,1566]","[1180000,1379000,1408000,2189000,813000,1217000,4349000,4443000]",1566,16978000,17
28,38,8,"[625,253,378,245,898,1670,503,1142]","[1854000,712000,1127000,709000,2486000,4998000,1439000,3118000]",1670,16443000,15
28,39,8,"[688,333,1557,452,1510,557,503,438]","[1931000,914000,4515000,1303000,4192000,1555000,1453000,1210000]",1557,17073000,15
28,40,8,"[393,902,478,550,219,1257,984,1366]","[1129000,2490000,1361000,1524000,640000,3515000,2808000,3844000]",1366,17311000,9
29,1,8,"[1144,1145,461,409,829,575,829,437]","[3378000,3172000,1242000,1175000,2368000,1611000,2397000,1306000]",1145,16649000,7
29,2,8,"[594,318,1238,283,876,411,910,1315]","[1632000,891000,3481000,778000,2464000,1182000,2632000,3800000]",1315,16860000,11
29,3,8,"[390,491,503,626,1049,929,1642,345]","[1071000,1414000,1444000,1816000,2956000,2630000,4634000,962000]",1642,16927000,11
29,4,8,"[1069,1575,374,455,730,182,1139,237]","[3003000,4560000,1108000,1285000,2030000,519000,3311000,692000]",1575,16508000,19
29,5,8,"[819,198,459,1338,1070,987,1004,388]","[2250000,534000,1285000,3762000,2904000,2860000,2872000,1048000]",1338,17515000,15
29,6,8,"[479,510,580,1411,662,1384,474,364]","[1346000,1396000,1636000,3941000,1859000,4081000,1421000,1013000]",1411,16693000,17
29,7,8,"[523,380,1362,514,511,968,500,949]","[1562000,1121000,3975000,1411000,1402000,2814000,1410000,2674000]",1362,16369000,15
29,8,8,"[528,1119,504,1413,812,548,496,597]","[1458000,3156000,1425000,4005000,2394000,1561000,1389000,1667000]",1413,17055000,11
29,9,8,"[542,1582,390,609,214,233,1503,608]","[1532000,4505000,1085000,1664000,579000,691000,4463000,1819000]",1582,16338000,17
29,10,8,"[932,398,956,940,717,323,570,892]","[2716000,1117000,2786000,2704000,2085000,934000,1638000,2470000]",956,16450000,21
29,11,8,"[645,793,1454,367,1040,892,114,611]","[1809000,2216000,4120000,1040000,3027000,2615000,336000,1688000]",1454,16851000,9
29,12,8,"[1206,740,380,1271,789,427,424,696]","[3526000,2069000,997000,3643000,2290000,1224000,1196000,1935000]",1271,16880000,11
29,13,8,"[187,1013,477,257,223,716,3004,217]","[525000,2839000,1327000,732000,648000,1943000,8513000,639000]",3004,17166000,13
29,14,8,"[887,248,419,1539,248,813,1212,432]","[2567000,703000,1141000,4572000,723000,2217000,3415000,1250000]",1539,16588000,17
29,15,8,"[761,1320,373,409,713,318,1058,1004]","[2167000,3750000,1145000,1195000,2028000,864000,3013000,2794000]",1320,16956000,9
29,16,8,"[1243,366,1393,304,303,552,982,371]","[3659000,1068000,4093000,866000,907000,1574000,2816000,1045000]",1393,16028000,21
29,17,8,"[1163,456,214,227,2963,323,245,314]","[3427000,1266000,606000,608000,8358000,900000,670000,933000]",2963,16768000,11
29,18,8,"[1319,361,232,1526,414,231,1015,1022]","[3725000,1033000,629000,4247000,1213000,623000,2837000,2901000]",1526,17208000,15
29,19,8,"[409,1530,803,457,447,522,893,760]","[1119000,4641000,2255000,1268000,1242000,1531000,2475000,2089000]",1530,16620000,11
29,20,8,"[310,327,443,2008,235,458,527,1136]","[890000,913000,1258000,6107000,671000,1339000,1504000,3216000]",2008,15898000,7
29,21,8,"[389,628,1388,669,1337,1050,181,262]","[1085000,1796000,3962000,1877000,3769000,3051000,542000,762000]",1388,16844000,15
29,22,8,"[311,477,1398,730,171,386,397,2308]","[849000,1339000,3887000,2051000,516000,1117000,1107000,6493000]",2308,17359000,15
29,23,8,"[281,1112,961,319,1611,713,253,333]","[775000,3276000,2666000,881000,4865000,2058000,689000,940000]",1611,16150000,21
29,24,8,"[196,503,199,1107,891,1109,852,991]","[566000,1406000,609000,3144000,2482000,3188000,2485000,2832000]",1109,16712000,15
29,25,8,"[696,1219,356,554,560,185,1084,999]","[1969000,3554000,962000,1555000,1620000,559000,3110000,3012000]",1219,16341000,13
29,26,8,"[1829,369,454,239,796,1070,309,444]","[5514000,1107000,1274000,689000,2226000,3055000,924000,1266000]",1829,16055000,17
29,27,8,"[944,657,513,242,295,381,2154,340]","[2675000,1841000,1418000,659000,851000,1062000,6554000,972000]",2154,16032000,17
29,28,8,"[266,221,442,867,1090,282,828,1620]","[766000,631000,1216000,2473000,3117000,809000,2349000,4848000]",1620,16209000,17
29,29,8,"[1067,888,213,708,749,1073,358,900]","[3073000,2520000,585000,2035000,2085000,3064000,1031000,2541000]",1073,16934000,9
29,30,8,"[460,651,344,914,674,1253,883,1011]","[1276000,1843000,973000,2573000,1852000,3526000,2487000,2861000]",1253,17391000,7
29,31,8,"[721,1099,367,227,1387,799,206,1085]","[2006000,3132000,1005000,624000,4161000,2242000,589000,3028000]",1387,16787000,17
29,32,8,"[559,581,1114,713,1137,802,361,564]","[1625000,1627000,3235000,2041000,3186000,2315000,1061000,1565000]",1137,16655000,11
29,33,8,"[297,946,471,347,1732,780,579,724]","[826000,2778000,1369000,992000,4902000,2172000,1634000,2050000]",1732,16723000,19
29,34,8,"[1394,270,1768,181,429,589,520,160]","[4226000,774000,5272000,548000,1173000,1676000,1501000,443000]",1768,15613000,21
29,35,8,"[238,470,1049,1542,563,625,259,924]","[707000,1351000,2950000,4567000,1644000,1773000,728000,2628000]",1542,16348000,13
29,36,8,"[158,379,1150,296,1513,156,246,1651]","[415000,1073000,3251000,832000,4466000,432000,694000,4932000]",1651,16095000,21
29,37,8,"[938,458,903,437,493,1051,611,953]","[2663000,1304000,2574000,1240000,1470000,3029000,1686000,2734000]",1051,16700000,13
29,38,8,"[543,659,491,226,1104,941,1047,890]","[1602000,1887000,1384000,668000,3037000,2596000,2976000,2644000]",1104,16794000,17
29,39,8,"[1209,564,184,578,232,277,1449,1399]","[3408000,1590000,500000,1597000,642000,742000,4274000,4061000]",1449,16814000,9
29,40,8,"[412,1435,1815,470,199,413,447,533]","[1151000,4129000,5412000,1288000,548000,1173000,1235000,1453000]",1815,16389000,11
30,1,8,"[629,415,2302,899,559,452,441,398]","[1786000,1200000,6518000,2449000,1544000,1224000,1250000,1156000]",2302,17127000,13
30,2,8,"[1355,586,946,640,359,1195,514,122]","[3999000,1678000,2657000,1872000,1006000,3341000,1475000,337000]",1355,16365000,15
30,3,8,"[1255,285,1108,881,759,736,299,454]","[3682000,786000,3164000,2500000,2070000,2098000,879000,1310000]",1255,16489000,13
30,4,8,"[1090,1002,908,558,1098,255,389,417]","[3232000,2820000,2591000,1568000,3141000,750000,1089000,1200000]",1098,16391000,7
30,5,8,"[1399,456,671,592,438,1086,461,1033]","[3911000,1291000,1921000,1668000,1266000,3044000,1267000,2899000]",1399,17267000,11
30,6,8,"[248,234,340,196,229,610,2250,1334]","[703000,657000,947000,560000,653000,1689000,6870000,3738000]",2250,15817000,13
30,7,8,"[403,847,430,1246,824,880,396,831]","[1153000,2468000,1188000,3666000,2303000,2454000,1136000,2331000]",1246,16699000,11
30,8,8,"[284,396,479,974,914,904,1007,809]","[853000,1116000,1332000,2842000,2591000,2534000,2929000,2315000]",1007,16512000,17
30,9,8,"[1486,968,1130,180,1559,210,236,394]","[4105000,2719000,3198000,486000,4333000,603000,691000,1144000]",1559,17279000,15
30,10,8,"[826,868,936,315,497,149,1166,916]","[2352000,2463000,2590000,872000,1442000,409000,3546000,2621000]",1166,16295000,17
30,11,8,"[574,1547,456,1590,549,260,710,191]","[1601000,4372000,1362000,4463000,1531000,712000,2094000,556000]",1590,16691000,17
30,12,8,"[812,1519,547,360,561,409,702,817]","[2310000,4546000,1484000,990000,1578000,1177000,1998000,2295000]",1519,16378000,19
30,13,8,"[635,696,883,801,251,656,856,912]","[1825000,1999000,2603000,2271000,694000,1813000,2439000,2706000]",912,16350000,23
30,14,8,"[227,627,812,518,206,474,1869,890]","[655000,1791000,2293000,1480000,569000,1260000,5669000,2493000]",1869,16210000,19
30,15,8,"[815,1719,198,189,176,267,1724,213]","[2407000,5205000,564000,501000,477000,737000,5122000,568000]",1724,15581000,27
30,16,8,"[353,698,389,542,2123,543,1020,347]","[1008000,1958000,1112000,1557000,5902000,1518000,2859000,1063000]",2123,16977000,13
30,17,8,"[248,439,1999,165,2018,235,361,367]","[703000,1244000,5720000,460000,5731000,642000,1021000,1061000]",2018,16582000,13
30,18,8,"[319,517,540,1452,475,765,1246,473]","[942000,1520000,1543000,4200000,1341000,2226000,3437000,1296000]",1452,16505000,17
30,19,8,"[417,747,428,3126,583,125,201,288]","[1156000,2171000,1216000,8823000,1643000,346000,583000,837000]",3126,16775000,17
30,20,8,"[1017,1526,1073,478,857,268,188,148]","[2864000,4557000,3065000,1394000,2445000,764000,532000,437000]",1526,16058000,15
30,21,8,"[914,796,381,1296,582,959,661,265]","[2504000,2229000,1086000,3868000,1611000,2660000,1906000,806000]",1296,16670000,11
30,22,8,"[893,454,507,179,445,245,1611,1878]","[2515000,1262000,1392000,535000,1201000,712000,4530000,5209000]",1878,17356000,7
30,23,8,"[406,381,345,377,779,2588,439,738]","[1112000,1102000,963000,1083000,2205000,7226000,1292000,2073000]",2588,17056000,19
30,24,8,"[377,414,618,600,313,686,1678,856]","[1100000,1212000,1821000,1702000,909000,1903000,4974000,2394000]",1678,16015000,9
30,25,8,"[582,493,411,329,672,1851,717,447]","[1692000,1430000,1199000,939000,1848000,5550000,2027000,1278000]",1851,15963000,15
30,26,8,"[458,914,1024,1219,353,498,688,820]","[1292000,2605000,2881000,3434000,962000,1429000,1932000,2346000]",1219,16881000,13
30,27,8,"[516,975,679,501,712,1137,426,836]","[1449000,2746000,1862000,1410000,2019000,3366000,1302000,2402000]",1137,16556000,19
30,28,8,"[641,1039,630,706,686,934,500,933]","[1792000,2940000,1791000,2047000,1888000,2670000,1390000,2588000]",1039,17106000,23
30,29,8,"[391,326,673,484,474,648,2228,793]","[1107000,873000,1902000,1349000,1376000,1857000,6282000,2252000]",2228,16998000,17
30,30,8,"[1045,850,517,1125,1252,420,595,201]","[2976000,2411000,1481000,3243000,3499000,1104000,1673000,585000]",1252,16972000,9
30,31,8,"[713,622,605,180,194,1109,1047,1267]","[2066000,1762000,1699000,537000,556000,3068000,2954000,3776000]",1267,16418000,13
30,32,8,"[475,1155,444,616,300,1515,623,386]","[1391000,3244000,1266000,1772000,849000,4555000,1794000,1108000]",1515,15979000,11
30,33,8,"[425,635,885,197,726,717,1486,604]","[1198000,1780000,2456000,544000,2078000,2069000,4407000,1757000]",1486,16289000,15
30,34,8,"[1154,412,470,354,1253,238,821,1018]","[3393000,1148000,1315000,990000,3525000,694000,2354000,2957000]",1253,16376000,17
30,35,8,"[270,476,1522,262,967,225,1652,622]","[757000,1398000,4309000,743000,2807000,657000,4552000,1719000]",1652,16942000,13
30,36,8,"[404,623,913,993,1225,387,399,620]","[1182000,1761000,2526000,2865000,3700000,1098000,1173000,1744000]",1225,16049000,17
30,37,8,"[308,1722,752,575,331,255,1258,771]","[847000,4841000,2019000,1641000,971000,688000,3647000,2256000]",1722,16910000,17
30,38,8,"[936,624,1078,735,403,1008,496,429]","[2652000,1900000,2996000,2135000,1103000,2881000,1466000,1281000]",1078,16414000,11
30,39,8,"[513,247,608,355,1257,617,1939,370]","[1452000,697000,1753000,958000,3617000,1711000,5474000,1069000]",1939,16731000,15
30,40,8,"[368,303,477,228,608,715,2295,426]","[1086000,839000,1338000,681000,1692000,1973000,6918000,1251000]",2295,15778000,15
